644537.2963088688, 3284066.5660926723
644537.6979983025, 3284065.878156316
644538.2109201192, 3284064.9337672037
644538.8080202241, 3284063.9041941008
644539.4691039707, 3284062.791762557
644540.0468385587, 3284061.8502424145
644540.3390176274, 3284061.4228452784
644540.3587390924, 3284061.369711731
644544.7453986693, 3284053.801631882
644544.7456458127, 3284053.7949846415
644544.7981486894, 3284053.789196852
644544.8449722674, 3284053.661041702
644545.2391827243, 3284052.9901892915
644545.7660011717, 3284052.069071683
644546.3701943562, 3284051.0774610215
644546.9780143716, 3284050.0173608367
644547.552308771, 3284049.0050434167
644548.165273604, 3284047.9463028563
644548.7728474187, 3284046.917789121
644549.3472050142, 3284045.8881075843
644549.9553407278, 3284044.866066857
644550.5753750525, 3284043.797072578
644551.2143234264, 3284042.724997337
644551.8373082972, 3284041.627407419
644552.4844788471, 3284040.543245952
644553.1204831891, 3284039.449334158
644553.7141862686, 3284038.395702434
644554.3963223735, 3284037.302201645
644555.0113884987, 3284036.2307418818
644555.5468575867, 3284035.12703426
644556.1724111049, 3284034.0429633143
644556.8443410597, 3284032.9528408144
644557.5740323267, 3284031.8619863396
644558.2364922948, 3284030.793170795
644558.8909689364, 3284029.7179712323
644559.5375293235, 3284028.5937149213
644560.1997135886, 3284027.471323004
644560.8457181989, 3284026.4276036876
644561.5536857801, 3284025.2701493436
644562.1747880492, 3284024.1560942694
644562.7666693307, 3284023.0937569276
644563.3057662133, 3284022.1589435227
644563.745012953, 3284021.5110260816
644563.7933818109, 3284021.3381852782
644566.9364335252, 3284023.2170629916
644566.8936696998, 3284023.155733204
644566.2320893704, 3284022.7572159376
644565.1267061955, 3284022.0727259014
644564.0653979445, 3284021.422980963
644563.048162245, 3284020.808165812
644561.9734221722, 3284020.249136858
644560.9871591928, 3284019.6967925513
644560.1305204092, 3284019.200249289
644559.3391173605, 3284018.7612618785
644558.9287811136, 3284018.557004524
644517.0834524586, 3284094.5803659465
644517.0667966807, 3284094.583476144
644517.1179374948, 3284094.5832126746
644517.2415717234, 3284094.1532697114
644517.6199721197, 3284093.4572732393
644518.1299873508, 3284092.6253489135
644518.6427215913, 3284091.782745129
644519.1423699583, 3284090.941635039
644519.6623107883, 3284090.0906265574
644520.1758057203, 3284089.226603489
644520.6304004197, 3284088.3765987856
644521.1219530866, 3284087.4753456507
644521.6363461585, 3284086.5917524137
644522.1016182458, 3284085.689421099
644522.6606590364, 3284084.7212418485
644523.2055252835, 3284083.7889027908
644523.7963660585, 3284082.9316051626
644524.3139601523, 3284082.000022472
644524.8374137027, 3284081.1268914477
644525.3475836555, 3284080.233083457
644525.8598255527, 3284079.3912125393
644526.4206830091, 3284078.4697946496
644526.9681734149, 3284077.534164415
644527.5038348805, 3284076.6026303736
644528.0524067987, 3284075.670708829
644528.5996448991, 3284074.7171561904
644529.1486939156, 3284073.748294019
644529.7256915346, 3284072.776282752
644530.2561039209, 3284071.8515162193
644530.768896084, 3284070.9171007792
644531.2412959583, 3284069.962582043
644531.7305897663, 3284069.0614848807
644532.2477660548, 3284068.187349442
644532.7802420193, 3284067.302696973
644533.3189713192, 3284066.371018044
644533.9036372185, 3284065.479834804
644534.4393507375, 3284064.5318603786
644534.9801512825, 3284063.527238262
644535.5008692959, 3284062.6537028817
644536.0788283548, 3284061.719759552
644536.6081538919, 3284060.816777881
644537.1692912342, 3284059.8863120964
644537.7520892753, 3284058.9524313207
644538.3505113532, 3284057.9829138634
644538.891642037, 3284057.0152430064
644539.4383908716, 3284056.0622387114
644540.0046076104, 3284055.088241366
644540.5569963846, 3284054.110740293
644541.1209164528, 3284053.114729974
644541.7475756046, 3284052.0947753577
644542.3227367562, 3284051.127728764
644542.8466106304, 3284050.1847743765
644543.4228374889, 3284049.2101674895
644543.9566012202, 3284048.250899497
644544.499211295, 3284047.306155017
644545.0641976692, 3284046.402525731
644545.6139957006, 3284045.513294359
644546.1917673926, 3284044.56900395
644546.7411505203, 3284043.6119698244
644547.2209173057, 3284042.6617956753
644547.755907842, 3284041.6700304644
644548.3760644537, 3284040.716496514
644548.9646776163, 3284039.7196969716
644549.5692831246, 3284038.7461957256
644550.1313943792, 3284037.690493302
644550.7740933246, 3284036.71526717
644551.412694488, 3284035.6950977533
644551.9259344084, 3284034.713766447
644552.4933445405, 3284033.697480928
644553.0720832853, 3284032.678385968
644553.6691728987, 3284031.6373598864
644554.3061375548, 3284030.6565178637
644554.9170975072, 3284029.628232865
644555.4706696331, 3284028.621744439
644556.0520318663, 3284027.574419157
644556.5834998642, 3284026.505759402
644557.1095675433, 3284025.430564239
644557.5323733584, 3284024.3568067094
644557.8549674742, 3284023.1856934004
644558.1169922817, 3284022.0453875237
644558.4323788114, 3284020.9327418953
644558.6990725076, 3284019.7806733306
644558.8784941135, 3284018.653525356
644558.9507389123, 3284017.543651576
644558.9430394277, 3284016.4783748286
644558.8496183578, 3284015.3804016258
644558.7606558653, 3284014.2244794643
644558.6527647559, 3284013.1102475454
644558.4009635153, 3284012.034614132
644558.1798784754, 3284010.928896219
644557.9216761701, 3284009.874239865
644557.595772043, 3284008.715627632
644557.2092695344, 3284007.7274815124
644556.7634541283, 3284006.710305195
644556.2768134931, 3284005.7190187317
644555.7619193558, 3284004.6795213157
644555.2344307029, 3284003.665908823
644554.6967926484, 3284002.8511240217
644554.1151436787, 3284001.896666127
644553.5033007995, 3283999.919868921
644552.8023291396, 3283998.998785141
644551.9625535731, 3283998.1206148206
644551.129629929, 3283997.2489987407
644550.2838871998, 3283996.3581895907
644549.4683554987, 3283995.6388344388
644548.6237225782, 3283995.0868422324
644547.6451512439, 3283994.50079223
644546.6002815245, 3283993.8520003497
644545.5114849558, 3283993.181951181
644544.4050505024, 3283992.478606977
644543.2947453253, 3283991.8376530665
644542.1835587693, 3283991.2149765734
644541.0607914008, 3283990.6396273575
644540.1586393561, 3283989.9695869996
644539.2340132738, 3283989.365945594
644538.3381275353, 3283988.8352758577
644537.2559050237, 3283988.268209353
644536.4866549766, 3283987.625009035
644535.5186953065, 3283986.9916204917
644534.4987786752, 3283986.421663998
644533.6955612049, 3283986.0353600304
644532.9238865289, 3283985.567441391
644531.9561337511, 3283984.95548501
644531.0590174715, 3283984.407619733
644530.4148185514, 3283983.9245362133
644530.1898796903, 3283983.766824994
644530.1472728866, 3283983.693304942
644531.3786292743, 3283980.9308003336
644531.3647510491, 3283980.9311753646
644531.4527356186, 3283981.001032373
644532.0887915217, 3283981.3151637972
644532.779361611, 3283981.7676260057
644533.340596393, 3283982.091875586
644536.3457378446, 3283983.808244565
644536.3519796582, 3283983.8245817567
644536.3590335577, 3283983.827998043
644536.4661614727, 3283983.9394827005
644536.9685181546, 3283984.2884656307
644537.6301924122, 3283984.679962286
644538.0034919962, 3283984.89168416
644541.913579368, 3283987.299005916
644541.93000486, 3283987.3012500647
644541.9838911544, 3283987.3257765095
644542.4327248146, 3283987.572095396
644543.1064942109, 3283988.0513125584
644543.6714532807, 3283988.361940447
644546.7767645915, 3283990.3286274043
644546.7926886355, 3283990.344720149
644546.8475996412, 3283990.4023272656
644547.5020272699, 3283990.755306273
644548.2737439459, 3283991.2199012996
644548.5674790232, 3283991.396789872
644551.8452908389, 3283993.384363786
644551.8676656433, 3283993.413101754
644552.3345491753, 3283993.6607625317
644553.1204954876, 3283994.1477097524
644553.8455587813, 3283994.5023401557
644536.5253670355, 3284083.1716855504
644536.5239655054, 3284083.1677880376
644536.5774225993, 3284083.013116783
644536.8646621697, 3284082.59341464
644537.2975173343, 3284081.9154868517
644537.8104312464, 3284081.1090940754
644538.2989035366, 3284080.221656905
644538.7468996351, 3284079.3955831034
644538.9974667403, 3284078.8800846776
644538.9904985129, 3284078.907520101
644558.6452987065, 3283997.422708969
644558.7882722819, 3283997.481638017
644558.7748514258, 3283997.5215520333
644558.9751445316, 3283997.588980075
644559.159766454, 3283997.7206779886
644561.8551127886, 3283994.2194857937
644561.8684984798, 3283994.2072814526
644561.9025273762, 3283994.1580273747
644562.1103779675, 3283993.852574741
644562.443393958, 3283993.236168141
644562.8970672638, 3283992.4955156334
644563.4076231329, 3283991.6722825584
644563.9323429088, 3283990.801570984
644564.4854956581, 3283989.990156799
644565.0644134084, 3283989.0323964064
644565.6906820774, 3283988.0431037503
644566.3576305908, 3283987.0391882374
644566.9915958764, 3283985.991064827
644567.6162295918, 3283985.0159756844
644568.0385915344, 3283984.276581627
644568.2221453242, 3283983.891379634
644560.9376398358, 3283993.7116271877
644560.9491457788, 3283993.6825877633
644560.7062227943, 3283993.5684256684
644559.9787295398, 3283993.2645653356
644559.1302381854, 3283992.8739801706
644558.3665093982, 3283992.42796093
644557.4504572884, 3283991.7475792496
644556.4309749657, 3283991.0941264336
644555.3817922826, 3283990.4920157837
644554.3653104887, 3283989.8685288476
644553.335852836, 3283989.262978414
644552.2826291443, 3283988.6114918706
644551.2137541545, 3283988.010235771
644550.1713662536, 3283987.3441106165
644549.1164809689, 3283986.6713585067
644548.0351959774, 3283986.0317025213
644546.9447142355, 3283985.367173523
644545.8335268069, 3283984.682056538
644544.7157221609, 3283984.022162813
644543.5850643765, 3283983.320722803
644542.450753116, 3283982.627364047
644541.3923805316, 3283981.949764603
644540.3241421608, 3283981.2491308535
644539.2001735314, 3283980.604306334
644538.03112682, 3283979.9149332093
644536.939450701, 3283979.21787662
644535.8071422124, 3283978.569250109
644534.748320556, 3283977.926375561
644533.736697396, 3283977.3262298596
644532.7273745425, 3283976.835291841
644531.7169834273, 3283976.2521577836
644531.0896178868, 3283975.939616465
644530.571826249, 3283975.524115003
644530.2640976806, 3283975.219025518
644530.1718334404, 3283975.193264732
644530.1683060031, 3283975.1291164416
644530.1443643536, 3283975.084286422
644529.9875546687, 3283975.0974101927
644529.9924627566, 3283975.054615233
644529.9335915062, 3283975.0163541674
644529.5855001386, 3283974.7388232048
644528.7940489711, 3283974.315724723
644527.9370007762, 3283973.83802181
644527.0192539025, 3283973.3011593684
644525.9996438628, 3283972.73231611
644524.9753620557, 3283972.1129802167
644523.9122113955, 3283971.4554568813
644522.8132189517, 3283970.7876800457
644521.689954786, 3283970.1131242984
644520.6825471448, 3283969.4487467953
644520.2451748515, 3283969.076772857
644520.1638429179, 3283968.978922237
644520.68560313, 3283964.3634248152
644520.7497296414, 3283964.381987116
644521.1571559212, 3283964.5494432556
644521.8986648472, 3283964.967462802
644522.5747027275, 3283965.396090724
644525.6630133255, 3283967.280899273
644525.737482239, 3283967.3230563584
644526.3086478658, 3283967.70285398
644527.1297779558, 3283968.1512745125
644527.5752492485, 3283968.433203021
644532.1357704095, 3283971.1537292716
644532.2016032547, 3283971.2275491813
644532.9056790929, 3283971.621070792
644533.8909877819, 3283972.197784882
644534.9049646822, 3283972.8280726247
644535.9441218355, 3283973.494708716
644536.9881286743, 3283974.1730457754
644538.0738984229, 3283974.777843737
644539.1419793121, 3283975.365787357
644540.1216998223, 3283976.000436409
644541.1275869687, 3283976.6075285366
644542.1319502009, 3283977.195203998
644543.1582520084, 3283977.8079171865
644544.1997220356, 3283978.457773154
644545.2087040559, 3283979.100005122
644546.2474018582, 3283979.6022229
644547.1976024886, 3283980.1742360536
644548.2516539381, 3283980.77419191
644549.2436509682, 3283981.3700214196
644550.1616324035, 3283981.9885413116
644551.1045889368, 3283982.6592940646
644552.0709164544, 3283983.2566397395
644553.1033145632, 3283983.7469538637
644554.1066574943, 3283984.288618486
644555.1443593688, 3283984.9428605046
644556.1684154104, 3283985.5294984505
644557.1656754994, 3283986.1174531
644558.2097589204, 3283986.752196002
644559.2509055908, 3283987.3894873657
644560.3197185311, 3283987.9580454994
644561.3353943479, 3283988.6064616865
644561.4391441038, 3283988.7546650795
644562.3396165645, 3283989.279853921
644563.2309516837, 3283989.8130531525
644563.9000820275, 3283990.239193003
644572.4865333328, 3283983.096856322
644572.500723696, 3283983.109786235
644572.5181059211, 3283983.1004045294
644572.3949262442, 3283983.1701211934
644572.2762975225, 3283983.349628737
644571.8433367381, 3283983.8354304717
644571.3336711633, 3283984.5022048433
644570.7903516636, 3283985.3141151774
644570.3032254975, 3283986.0968242623
644569.8256444734, 3283986.9398799753
644569.3448651491, 3283987.730799363
644568.7582404903, 3283988.623248862
644568.1710780319, 3283989.607319601
644567.5478174099, 3283990.5885226694
644566.9970646625, 3283991.6013279706
644566.4182073502, 3283992.6418499653
644565.7153567334, 3283993.6901922566
644565.075784922, 3283994.735287573
644564.4167360377, 3283995.764613738
644563.782151382, 3283996.7608189606
644563.212533532, 3283997.797950461
644562.6093379805, 3283998.811926087
644562.0029018047, 3283999.802029187
644561.3795349159, 3284000.7915442176
644560.7238192555, 3284001.787661461
644560.0537681775, 3284002.8445559056
644559.4034212725, 3284003.8621717067
644558.8615763341, 3284004.8098812136
644558.2907136986, 3284005.8185477913
644557.795995792, 3284006.814527303
644557.6389247462, 3284007.809878944
644557.7708311499, 3284009.000716158
644558.3128614206, 3284009.950044346
644558.6337235931, 3284010.7620301684
644558.9360046688, 3284011.1640356486
644559.6402046756, 3284011.6975892573
644560.3963123192, 3284012.1590279303
644561.0426036336, 3284012.2299983925
644561.4470552318, 3284011.703186643
644561.9848824246, 3284010.816757127
644562.5328773134, 3284009.8425254584
644563.1339830032, 3284008.790467614
644563.7257959291, 3284007.7334867073
644564.35743747, 3284006.5903798128
644565.1231034035, 3284005.6370630627
644565.8352351389, 3284004.582005444
644566.5489993085, 3284003.4879900333
644567.2031454899, 3284002.3885864276
644567.8006952581, 3284001.28715885
644568.424483461, 3284000.152633248
644569.0951082743, 3283999.0139094195
644569.7250952215, 3283997.936546792
644570.3555640978, 3283996.821874113
644570.999267948, 3283995.6816943255
644571.6652143385, 3283994.530533022
644572.3571415114, 3283993.4661628725
644572.9897258448, 3283992.3626016914
644573.6204785097, 3283991.300951549
644574.2809017488, 3283990.2402388095
644574.9027138754, 3283989.158891446
644575.5321333932, 3283988.038109239
644576.1400814995, 3283986.9935297295
644576.6306509452, 3283986.1940545347
644576.932270503, 3283985.710436209
644577.181696571, 3283985.5084176953
644577.1747567417, 3283985.3712552986
644577.2033583758, 3283985.3924996345
644577.1681041521, 3283985.3617479415
644577.2089648473, 3283985.3705886696
644577.6964080102, 3283985.5876654168
644578.4167895168, 3283985.9675455405
644579.4427671633, 3283986.467754895
644580.518092595, 3283987.0690970635
644581.6642573413, 3283987.681329862
644582.8257094219, 3283988.321470348
644583.9808618411, 3283988.9247674975
644585.1171641349, 3283989.563659757
644586.2379623188, 3283990.2163917003
644587.3598072324, 3283990.8255400076
644588.4719799996, 3283991.5215733275
644589.6039799387, 3283992.1812854703
644590.7404234116, 3283992.8591590775
644591.7956563425, 3283993.442323672
644592.6683489839, 3283993.620225407
644593.4131416003, 3283993.196643288
644594.0258502197, 3283992.395605845
644594.3815156454, 3283991.774320082
644594.904621786, 3283990.978775815
644595.2191944261, 3283989.9294843553
644594.7285399962, 3283989.074293375
644593.7331280273, 3283988.3808758985
644592.5789160768, 3283987.7672447525
644591.3611303794, 3283987.167201904
644590.1306209342, 3283986.4781377083
644588.9240335056, 3283985.7729412746
644587.6924589763, 3283985.0164356236
644586.2967620149, 3283984.239706494
644584.7386263366, 3283983.349854394
644583.2104528449, 3283982.425844186
644581.7897825936, 3283981.596698084
644580.5414405804, 3283981.026742997
644579.589877415, 3283980.7851988007
644579.46304957, 3283980.7251848713
644579.4427125215, 3283980.726030634
644577.8452229109, 3283981.3094807127
644577.843759361, 3283981.310385483
644577.5475792044, 3283981.522699504
644576.6918057699, 3283981.883332952
644575.6173444767, 3283982.376737177
644574.5400981574, 3283982.8109905925
644573.462458786, 3283983.138277936
644572.3551392171, 3283983.4029266685
644571.2302070177, 3283983.682311531
644570.0756110406, 3283983.8353247186
644568.9108450944, 3283983.976383703
644567.7701817343, 3283983.999893647
644566.5450639655, 3283983.980008983
644565.3570849947, 3283983.907400592
644564.341879628, 3283983.8096827287
644563.2298936804, 3283983.723646614
644562.1076494581, 3283983.5325491293
644561.0771726066, 3283983.280750794
644559.9947470087, 3283982.9418261535
644558.8380267228, 3283982.4473197684
644557.522050859, 3283982.105379611
644556.302866141, 3283981.601014946
644555.165051229, 3283981.0541038327
644554.0332486131, 3283980.378880222
644552.8767968775, 3283979.701121651
644551.6625003355, 3283978.993058844
644550.4497745114, 3283978.2757797497
644549.2871332715, 3283977.540119861
644548.0909569165, 3283976.7779795867
644546.8471779117, 3283976.016887432
644545.6870685492, 3283975.260016204
644544.3242929848, 3283974.681937353
644543.0471766291, 3283973.9789759438
644541.8558709759, 3283973.189373879
644540.6765443137, 3283972.4215405094
644539.5443829459, 3283971.6615208522
644538.3207226607, 3283970.953892898
644537.0800687118, 3283970.2255401933
644535.9026418115, 3283969.4854420125
644534.7245672072, 3283968.745520334
644533.5135752977, 3283968.0312213325
644532.3138879654, 3283967.3159600105
644531.1882134549, 3283966.6156941373
644529.9142635196, 3283965.8547686823
644528.7638206487, 3283965.1237021736
644527.5407382594, 3283964.408693571
644526.4763024375, 3283963.7007210157
644525.3515273478, 3283963.0182018615
644524.2206158871, 3283962.3361578113
644523.116554866, 3283961.6860500453
644522.0277846014, 3283961.051103254
644521.0690651839, 3283960.4889580756
644520.6716549906, 3283960.2578979684
644576.1416887167, 3283982.0598543743
644576.1339324105, 3283982.0608626124
644576.2374136552, 3283982.01749332
644576.9176749357, 3283981.731627377
644578.0010983817, 3283981.19381807
644579.1378574588, 3283980.5233195797
644580.2988443645, 3283979.8754869266
644581.4707201229, 3283979.109010926
644582.5372390539, 3283978.281320496
644583.6353428583, 3283977.5186950467
644584.6633137742, 3283976.653005919
644585.5741999993, 3283975.609937763
644586.426715517, 3283974.564822668
644587.3372496115, 3283973.41164851
644588.193512466, 3283972.213806747
644588.9757302979, 3283971.0534334416
644589.6725006166, 3283969.7766824514
644590.3941898099, 3283968.5440353425
644591.0868891866, 3283967.3451896836
644591.8283190824, 3283966.03299244
644592.5567303672, 3283964.742056265
644593.3374984303, 3283963.344281047
644594.1466794864, 3283962.019842862
644594.8182864622, 3283960.7180127604
644595.6498909988, 3283959.50599795
644596.3762664835, 3283958.235356456
644597.1467649457, 3283956.9333258793
644597.8347348266, 3283955.7510455735
644598.3992036695, 3283954.7132949047
644598.9957478261, 3283953.715122204
644599.5828522007, 3283952.710916109
644600.009219096, 3283951.936475345
644600.4973774786, 3283951.0990994074
644601.091263117, 3283950.1319278115
644601.6706514705, 3283949.038210793
644602.3581791316, 3283947.977664858
644602.9489651746, 3283946.9757232806
644603.6477782382, 3283945.890753532
644604.2531273968, 3283944.7729870374
644604.9112688615, 3283943.689524095
644605.575563915, 3283942.6292324457
644606.0650074213, 3283941.555044066
644606.6651189066, 3283940.480622568
644607.3316399332, 3283939.4103841158
644608.0430585679, 3283938.386170251
644608.6100629957, 3283937.277145374
644609.197981198, 3283936.2600188325
644609.8257662647, 3283935.1288720714
644610.4753512552, 3283934.0709769423
644611.1423291855, 3283932.990399473
644611.7778691127, 3283931.9458085867
644612.373505539, 3283930.905690112
644613.0066645159, 3283929.920552947
644613.5555936423, 3283928.8371575926
644614.1181363664, 3283927.836329568
644614.6385431893, 3283926.7505337484
644615.2802730139, 3283925.7263437547
644615.852172453, 3283924.800454029
644616.3985739148, 3283923.7754021524
644617.0455990238, 3283922.740935534
644617.7159195691, 3283921.763852742
644618.3291236005, 3283920.725069878
644618.9200312109, 3283919.688954772
644619.5082580269, 3283918.5981237344
644620.0369890213, 3283917.542362602
644620.5842410752, 3283916.601375956
644621.1712713816, 3283915.715584516
644621.5462961036, 3283914.9321681825
644621.8418260681, 3283914.320820904
644622.0770655472, 3283913.930930059
644622.1339679359, 3283913.909312286
644622.1692924334, 3283913.9221458016
644622.1690695807, 3283913.9518851335
644622.1664507246, 3283913.954807049
644622.1727678509, 3283913.977795697
644622.1697104515, 3283913.977201998
644623.1659865584, 3283919.3370191506
644623.1479351621, 3283919.3482394805
644622.9966990527, 3283919.7290550885
644622.4561482221, 3283920.538412693
644621.8589966875, 3283921.5208740467
644621.2716091521, 3283922.646630579
644620.6059677204, 3283923.723530094
644620.1069591015, 3283924.5389664625
644619.9680362527, 3283924.7908119503
644619.9649225464, 3283924.9069695505
644543.5413253196, 3284071.005712871
644543.5514761846, 3284071.019144797
644543.5542014248, 3284071.020473125
644543.551767136, 3284070.996610983
644543.7538217709, 3284070.752599725
644544.0875113856, 3284070.0587977595
644544.5678638542, 3284069.263068877
644545.0592446306, 3284068.4503021277
644545.5662691289, 3284067.6253601965
644546.0739460179, 3284066.7998725087
644546.4781585227, 3284066.1289645615
644546.5771041041, 3284065.91207107
644615.6152926555, 3283932.3982833372
644615.620322298, 3283932.3835695703
644615.641024021, 3283932.391965291
644615.4058347319, 3283932.7530383617
644614.8428587941, 3283933.7124802577
644614.2607693739, 3283934.74039641
644613.7208808383, 3283935.6859120526
644613.2736231724, 3283936.453986278
644612.863435051, 3283937.1497540786
644612.6224389706, 3283937.5482532373
644612.556660419, 3283937.607626909
644608.0033308448, 3283945.4707682547
644608.010255419, 3283945.4592194455
644607.9428902635, 3283945.5165405693
644607.6829548499, 3283946.1324120825
644607.1722860303, 3283947.0638961564
644606.5318487723, 3283947.9881620305
644605.9178753695, 3283948.8494059294
644605.4044161171, 3283949.734670478
644605.0683219662, 3283950.3268360132
644605.023607428, 3283950.404031554
644600.5263723866, 3283958.1090286667
644600.5164128458, 3283958.1057595443
644600.4655410692, 3283958.1475913357
644600.143013339, 3283958.8884585313
644599.6861139591, 3283959.7412016937
644599.2676620593, 3283960.489881904
644598.8577894864, 3283961.111391073
644598.36614854, 3283961.9311723323
644597.9125228475, 3283962.7178229927
644597.6017994559, 3283963.2816826124
644597.523712334, 3283963.3198376847
644592.4071491567, 3283972.164222503
644592.3896742549, 3283972.143306573
644592.332057338, 3283972.145333425
644592.1159510484, 3283972.6777172643
644591.614414344, 3283973.414425311
644591.1266329639, 3283974.2102412493
644590.6224651387, 3283975.150677181
644590.1628475212, 3283975.9891610346
644589.8320986028, 3283976.6172344377
644589.5733057999, 3283976.8449945026
644589.5649167879, 3283976.8700100076
644589.9323994087, 3283984.0145484842
644589.9440925805, 3283984.0209804703
644590.1091116217, 3283983.684493975
644590.4347445164, 3283983.1152847195
644590.7588115605, 3283982.454981286
